2.509500000000041950e+02,1.210884697881620298e+02,1.868194086913258161e+03
2.510000000000042064e+02,1.221293221103884150e+02,1.893583938919163757e+03
2.510500000000042178e+02,1.230956309801249802e+02,1.912959754977445527e+03
2.511000000000042007e+02,1.236015513018051024e+02,1.917372211495794545e+03
2.511500000000041837e+02,1.219525203077286903e+02,1.901802905529600366e+03
2.512000000000041950e+02,1.191054294025745293e+02,1.866830216284496373e+03
2.512500000000042064e+02,1.178019046933715543e+02,1.849809526913551508e+03
2.513000000000041894e+02,1.169757092235250440e+02,1.853257210649521312e+03
2.513500000000041723e+02,1.186908929497951988e+02,1.863446224878548946e+03
2.514000000000041837e+02,1.220782280559563731e+02,1.883323371611896164e+03
2.514500000000041950e+02,1.228003346138653740e+02,1.900439914446939611e+03
2.515000000000041780e+02,1.214661887876705322e+02,1.900355676594169836e+03
2.515500000000041609e+02,1.199957212957694139e+02,1.889113156967227724e+03
2.516000000000041723e+02,1.193811179573926182e+02,1.874735266205142125e+03
2.516500000000041837e+02,1.192426782698442764e+02,1.865731301403949374e+03
2.517000000000041666e+02,1.189193097450286132e+02,1.862442174463568790e+03
2.517500000000041496e+02,1.207469713247564158e+02,1.865672742866527187e+03
2.518000000000041609e+02,1.220416699465576755e+02,1.868639792477307765e+03
2.518500000000041723e+02,1.212387980752966712e+02,1.867727839635232840e+03
2.519000000000041553e+02,1.194279328389306727e+02,1.867793670862637782e+03
2.519500000000041382e+02,1.182972716535334285e+02,1.867306280630022229e+03
2.520000000000041496e+02,1.175104757049772815e+02,1.874635829045180344e+03
2.520500000000041609e+02,1.182472702541961525e+02,1.887487763666245201e+03
2.521000000000041439e+02,1.190832064431081960e+02,1.893261255732301606e+03
2.521500000000041268e+02,1.195744807921938957e+02,1.893079750711192219e+03
2.522000000000041382e+02,1.192685875816618335e+02,1.888402424593629576e+03
2.522500000000041496e+02,1.206733619090555294e+02,1.880789819325513690e+03
2.523000000000041325e+02,1.198808925609774434e+02,1.881414231091173178e+03
2.523500000000041155e+02,1.171079399156870551e+02,1.885124093949890494e+03
2.524000000000041268e+02,1.188127940421542945e+02,1.885566563296887125e+03
2.524500000000041382e+02,1.238737537115016494e+02,1.882820811396534964e+03
2.525000000000041211e+02,1.241821886027944402e+02,1.870618497762310199e+03
2.525500000000041041e+02,1.208633798275788251e+02,1.849102819828877955e+03
2.526000000000041155e+02,1.178443861190906574e+02,1.819922471920006501e+03
2.526500000000041268e+02,1.167770045284739098e+02,1.791898717114940155e+03
2.527000000000041098e+02,1.179336282950770567e+02,1.769922284074457366e+03
2.527500000000040927e+02,1.206334726689329244e+02,1.758873118673686349e+03
2.528000000000041041e+02,1.231108800808086272e+02,1.758516853626922511e+03
2.528500000000041155e+02,1.241079829571581001e+02,1.758172216721838140e+03
2.529000000000040984e+02,1.232367318144143553e+02,1.754736705159396934e+03
2.529500000000040814e+02,1.210133205118740278e+02,1.748629448540586282e+03
2.530000000000040927e+02,1.189486963291897439e+02,1.745013644057417423e+03
2.530500000000041041e+02,1.183619079862954777e+02,1.747438692542049012e+03
2.531000000000040870e+02,1.185193902598803959e+02,1.754102162554827373e+03
2.531500000000040700e+02,1.193379207696639952e+02,1.761690885710951306e+03
2.532000000000040814e+02,1.207499403847832156e+02,1.762061068124671237e+03
2.532500000000040927e+02,1.215444821892670859e+02,1.759759768270222139e+03
2.533000000000040757e+02,1.214489749366577627e+02,1.757645502609328105e+03
2.533500000000040586e+02,1.206512746944260215e+02,1.758427517859924819e+03
2.534000000000040700e+02,1.203387495093158179e+02,1.766898370737402047e+03
2.534500000000040814e+02,1.204808388939581789e+02,1.781113662325866244e+03
2.535000000000040643e+02,1.206985512301855863e+02,1.796831331299720432e+03
2.535500000000040473e+02,1.209742464474024075e+02,1.811934664760197165e+03
2.536000000000040586e+02,1.207057973687670511e+02,1.819765860211354038e+03
2.536500000000040700e+02,1.206271357874183678e+02,1.819039679228845444e+03
2.537000000000040529e+02,1.219585150476611233e+02,1.808772675906410996e+03
2.537500000000040359e+02,1.251123299067716488e+02,1.798434419089123594e+03
2.538000000000040473e+02,1.284969073929660794e+02,1.793031575928853272e+03
2.538500000000040586e+02,1.314824837773815887e+02,1.788618842602139239e+03
2.539000000000040416e+02,1.336908771338986242e+02,1.786197239881574887e+03
2.539500000000040245e+02,1.343602976492108212e+02,1.786781130835384829e+03
2.540000000000040359e+02,1.339153694344180963e+02,1.791391676316057783e+03
2.540500000000040473e+02,1.326796236318244269e+02,1.799932629202048020e+03
2.541000000000040302e+02,1.310391669786858984e+02,1.810026914212780639e+03
2.541500000000040131e+02,1.300480241850541461e+02,1.825398215060956545e+03
2.542000000000040245e+02,1.298816757688431949e+02,1.850288721041122017e+03
2.542500000000040359e+02,1.299233669617574947e+02,1.880028931207765254e+03
2.543000000000040188e+02,1.304634109835882327e+02,1.903818964133409509e+03
2.543500000000040018e+02,1.314818481550187812e+02,1.910929516178237918e+03
2.544000000000040131e+02,1.327200156495594570e+02,1.906212519307114007e+03
