3.082999999999882448e+02,8.764610742532536847e+01,1.888721135193504324e+03
3.083499999999882561e+02,8.823968562087274847e+01,1.890946679504380882e+03
3.083999999999882675e+02,8.971581875361650305e+01,1.901516876190169114e+03
3.084499999999882789e+02,9.021157159567036388e+01,1.911914706531682441e+03
3.084999999999882903e+02,8.826987384267317793e+01,1.923813216625486575e+03
3.085499999999883016e+02,8.637225063855807150e+01,1.937050688864975655e+03
3.085999999999883130e+02,8.523518764355672772e+01,1.941577779035683307e+03
3.086499999999883244e+02,8.510342699257324739e+01,1.932797457266947958e+03
3.086999999999883357e+02,8.462890550841038362e+01,1.920610635426127828e+03
3.087499999999883471e+02,8.397765157515014778e+01,1.918809619357510428e+03
3.087999999999883585e+02,8.456485263207373748e+01,1.926929780645208666e+03
3.088499999999883698e+02,8.633255979175903860e+01,1.933300773758071273e+03
3.088999999999883812e+02,8.859140521450446215e+01,1.931535856579059327e+03
3.089499999999883926e+02,8.918591067626586266e+01,1.918132044013654649e+03
3.089999999999884039e+02,8.836588741771871014e+01,1.911657396818678990e+03
3.090499999999884153e+02,8.724340929238229592e+01,1.913381052743291775e+03
3.090999999999884267e+02,8.672224946029353987e+01,1.922060699380767346e+03
3.091499999999884380e+02,8.734509881501686834e+01,1.942762898637228318e+03
3.091999999999884494e+02,8.885015834458319262e+01,1.971969268391779678e+03
3.092499999999884608e+02,9.031432880805355978e+01,1.997277222366707747e+03
3.092999999999884722e+02,9.052639335821713473e+01,2.003519246153605991e+03
3.093499999999884835e+02,9.016511380779472518e+01,1.981870132333189986e+03
3.093999999999884949e+02,9.146319670566754212e+01,1.969591999144511192e+03
3.094499999999885063e+02,9.343899177866401828e+01,1.976235403196818652e+03
3.094999999999885176e+02,9.472386125004453561e+01,1.989106818491697368e+03
3.095499999999885290e+02,9.491473797173880200e+01,1.990807519349912582e+03
3.095999999999885404e+02,9.540152777563886843e+01,1.976776748784577421e+03
3.096499999999885517e+02,9.753068781083105421e+01,1.970296600022442817e+03
3.096999999999885631e+02,9.923814496112818517e+01,1.972491987887213782e+03
3.097499999999885745e+02,9.979711769636161023e+01,1.985808043446146939e+03
3.097999999999885858e+02,9.953330323161519289e+01,2.003171593606428814e+03
